10260.0	134.0	8.07311821	8.89049339
10260.0	135.0	12.76076221	3.16264129
10270.0	133.0	7.0757699	8.34274483
10270.0	134.0	8.09278202	8.89367962
10270.0	135.0	12.79332447	3.1584599
10280.0	133.0	7.08288193	8.32307816
10280.0	134.0	8.08801651	8.92939472
10280.0	135.0	12.79691982	3.17269611
10290.0	133.0	7.09404659	8.32333565
10290.0	134.0	8.09425545	8.94638729
10290.0	135.0	12.80800724	3.18113899
10300.0	133.0	7.10033607	8.33003998
10300.0	134.0	8.10234165	8.97231197
10300.0	135.0	12.80800819	3.20068169
10310.0	133.0	7.11383724	8.33994675
10310.0	134.0	8.10301876	8.99319077
10310.0	135.0	12.80394077	3.19945097
10320.0	133.0	7.1140213	8.35882473
10320.0	134.0	8.10779667	9.00573826
10320.0	135.0	12.80273533	3.19554853
10330.0	133.0	7.11330557	8.36550808
10330.0	134.0	8.11250114	9.02486897
10330.0	135.0	12.79707623	3.20164657
10340.0	133.0	7.13491917	8.34406376
10340.0	134.0	8.12764168	9.019804
10340.0	135.0	12.80923653	3.18218756
10350.0	133.0	7.16964197	8.29687405
10350.0	134.0	8.15008545	8.98042297
10350.0	135.0	12.82759571	3.14148879
10360.0	133.0	7.17365551	8.28112221
10360.0	134.0	8.15102482	8.96573544
10360.0	135.0	12.8289957	3.13051844
10370.0	133.0	7.2228961	8.2135601
10370.0	134.0	8.19225979	8.90189934
10370.0	135.0	12.87479591	3.05746031
10380.0	133.0	7.19635057	8.19989586
10380.0	134.0	8.17345047	8.88236809
10380.0	135.0	12.85307121	3.03576112
10390.0	133.0	7.22070265	8.17678356
10390.0	134.0	8.19508362	8.864851
10390.0	135.0	12.87752056	3.0103364
10400.0	136.0	7.06543875	8.45131779
10400.0	137.0	8.11377716	8.86835384
10400.0	138.0	12.80713654	3.10541439
10410.0	136.0	7.06360245	8.42911434
10410.0	137.0	8.1153841	8.84723377
10410.0	138.0	12.80079651	3.08505321
10420.0	136.0	7.06399584	8.4225378
10420.0	137.0	8.1085453	8.8485508
10420.0	138.0	12.79634476	3.0845449
10430.0	136.0	7.05758142	8.41638088
10430.0	137.0	8.09841537	8.86199474
10430.0	138.0	12.78288174	3.10751224
10440.0	136.0	7.052351	8.38627529
10440.0	137.0	8.08925438	8.86539364
10440.0	138.0	12.77468967	3.11066246
10450.0	136.0	7.04262686	8.38468838
10450.0	137.0	8.07171917	8.89540768
10450.0	138.0	12.74734974	3.15403414
10460.0	136.0	7.06872082	8.35061836
10460.0	137.0	8.09173775	8.8992424
10460.0	138.0	12.77995205	3.15033984
10470.0	136.0	7.07534885	8.33062935
10470.0	137.0	8.08666801	8.9349432
10470.0	138.0	12.78321743	3.16426492
10480.0	136.0	7.08651352	8.33088589
10480.0	137.0	8.09290695	8.95193577
10480.0	138.0	12.79430485	3.1727078
10490.0	136.0	7.09306622	8.33833218
10490.0	137.0	8.10124779	8.97820282
10490.0	138.0	12.79427528	3.19263959
10500.0	136.0	7.10539627	8.34704494
10500.0	137.0	8.10126114	8.99760914
10500.0	138.0	12.78981686	3.18980122
10510.0	136.0	7.10570574	8.36453915
10510.0	137.0	8.10427666	9.00904655
10510.0	138.0	12.78944778	3.18861461
10520.0	136.0	7.09243155	8.37637901
10520.0	137.0	8.09374142	9.02500248
10520.0	138.0	12.77330303	3.19119191
10530.0	136.0	7.10295677	8.36278248
10530.0	137.0	8.09369469	9.02841568
10530.0	138.0	12.77014351	3.17098165
10540.0	136.0	7.11829042	8.36411858
10540.0	137.0	8.10001373	9.0301609
10540.0	138.0	12.77122498	3.1668992
10550.0	136.0	7.12360573	8.37411976
10550.0	137.0	8.10216236	9.043046
10550.0	138.0	12.77343941	3.17780399
10560.0	136.0	7.14142847	8.35865021
10560.0	137.0	8.11284924	9.03695011
10560.0	138.0	12.78678894	3.16383958
10570.0	136.0	7.12902212	8.38803101
10570.0	137.0	8.10604	9.05998993
10570.0	138.0	12.78042984	3.18352914
10580.0	136.0	7.1380043	8.38760185
10580.0	137.0	8.11577797	9.06802845
10580.0	138.0	12.79234219	3.18800831
10590.0	136.0	7.12957716	8.40013218
10590.0	137.0	8.11320686	9.08987617
10590.0	138.0	12.7886858	3.20883536
10600.0	139.0	7.07135344	8.42079544
10600.0	140.0	8.11792088	8.82048988
10600.0	141.0	12.80278587	3.0628891
10610.0	139.0	7.07966995	8.41369629
10610.0	140.0	8.12039566	8.82633305
10610.0	141.0	12.80465794	3.06055713
10620.0	139.0	7.08386612	8.40609074
10620.0	140.0	8.11737537	8.83299351
10620.0	141.0	12.79663563	3.07394314
10630.0	139.0	7.08997059	8.3699522
10630.0	140.0	8.12026978	8.82497501
10630.0	141.0	12.80023003	3.0651474
10640.0	139.0	7.07903099	8.36740685
10640.0	140.0	8.1015377	8.85089874
10640.0	141.0	12.77208996	3.10296202
10650.0	139.0	7.11024761	8.32623768
10650.0	140.0	8.12139893	8.84487343
10650.0	141.0	12.80383492	3.09168243
10660.0	139.0	7.10829973	8.31234264
10660.0	140.0	8.11427593	8.87994671
10660.0	141.0	12.80405521	3.10588193
10670.0	139.0	7.12386084	8.31138611
10670.0	140.0	8.12271976	8.89662647
10670.0	141.0	12.81799126	3.11560655
10680.0	139.0	7.13041353	8.3188324
10680.0	140.0	8.1310606	8.92289257
10680.0	141.0	12.81796169	3.13553858
10690.0	139.0	7.14265871	8.32758236
10690.0	140.0	8.13104439	8.94225693
10690.0	141.0	12.81367016	3.1330502
10700.0	139.0	7.14328051	8.34551907
10700.0	140.0	8.13417435	8.95466232
10700.0	141.0	12.81326771	3.1321733
10710.0	139.0	7.13167763	8.35840702
10710.0	140.0	8.12427807	8.97090244
10710.0	141.0	12.79746914	3.13443875
10720.0	139.0	7.14409971	8.34206676
10720.0	140.0	8.12677765	8.97043324
10720.0	141.0	12.79495239	3.11104345
10730.0	139.0	7.15504074	8.34003735
10730.0	140.0	8.134902	8.971035
10730.0	141.0	12.7993412	3.10423017
10740.0	139.0	7.15891314	8.34121132
10740.0	140.0	8.14007378	8.97517109
10740.0	141.0	12.80188656	3.10750318
10750.0	139.0	7.17591906	8.32842636
10750.0	140.0	8.15146923	8.96841526
10750.0	141.0	12.81516552	3.0931778
10760.0	139.0	7.16366243	8.35039425
10760.0	140.0	8.1428833	8.99014187
10760.0	141.0	12.80453968	3.1166265
10770.0	139.0	7.16961145	8.35328579
10770.0	140.0	8.15097618	9.00057793
10770.0	141.0	12.81799126	3.12355828
10780.0	139.0	7.15801001	8.35552883
10780.0	140.0	8.14236546	9.00996876
10780.0	141.0	12.80648613	3.13776493
10790.0	139.0	7.17429352	8.3561573
10790.0	140.0	8.15693569	9.02285099
10790.0	141.0	12.82048035	3.15775537
10800.0	142.0	7.0711832	8.44381046
10800.0	143.0	8.10332394	8.85179424
10800.0	144.0	12.79720688	3.08682394
10810.0	142.0	7.07445765	8.42841148
10810.0	143.0	8.09994221	8.85373878
10810.0	144.0	12.79369831	3.08915377
10820.0	142.0	7.07363892	8.39827061
10820.0	143.0	8.09377384	8.8535862
10820.0	144.0	12.78956223	3.08321905
10830.0	142.0	7.05973721	8.39469147
10830.0	143.0	8.07095909	8.88587379
10830.0	144.0	12.76175785	3.11620998
10840.0	142.0	7.09206152	8.35435104
10840.0	143.0	8.09995556	8.87955761
10840.0	144.0	12.79925346	3.1030128
10850.0	142.0	7.09806538	8.33830833
10850.0	143.0	8.09888268	8.91161442
10850.0	144.0	12.80388451	3.11457372
10860.0	142.0	7.10987759	8.33875084
10860.0	143.0	8.10236359	8.9293766
10860.0	144.0	12.81353855	3.12214684
10870.0	142.0	7.1158185	8.34619904
10870.0	143.0	8.11034966	8.95580864
10870.0	144.0	12.81232452	3.14227271
10880.0	142.0	7.12806368	8.354949
10880.0	143.0	8.1103344	8.975173
10880.0	144.0	12.80803299	3.13978434
10890.0	142.0	7.12861586	8.37300014
10890.0	143.0	8.11334896	8.98804951
10890.0	144.0	12.80794144	3.13935351
10900.0	142.0	7.11721992	8.38555527
10900.0	143.0	8.10338402	9.00262165
10900.0	144.0	12.79246044	3.14198685
10910.0	142.0	7.12923336	8.36999226
10910.0	143.0	8.10594177	9.0038662
10910.0	144.0	12.79093456	3.12044621
10920.0	142.0	7.1370759	8.36739731
10920.0	143.0	8.10890388	9.00634766
10920.0	144.0	12.7892437	3.11721277
10930.0	142.0	7.13770008	8.3658123
10930.0	143.0	8.11566639	9.00634003
10930.0	144.0	12.78975296	3.12098169
10940.0	142.0	7.15022993	8.34967518
10940.0	143.0	8.13142586	8.99048138
10940.0	144.0	12.80283165	3.10610437
10950.0	142.0	7.13762331	8.3765831
10950.0	143.0	8.12128448	9.00572777
10950.0	144.0	12.78741264	3.12219644
10960.0	142.0	7.14123154	8.37936115
10960.0	143.0	8.12947464	9.00914097
10960.0	144.0	12.79537296	3.13646007
10970.0	142.0	7.13543987	8.39854527
10970.0	143.0	8.11904526	9.04725933
10970.0	144.0	12.78251648	3.19237423
10980.0	142.0	7.14480495	8.39266586
10980.0	143.0	8.12759209	9.0504694
10980.0	144.0	12.78141594	3.2243731
10990.0	142.0	7.1478467	8.39848995
10990.0	143.0	8.12869549	9.07182884
10990.0	144.0	12.78260899	3.272892
11000.0	145.0	7.080091	8.42751217
11000.0	146.0	8.10808659	8.84632301
11010.0	145.0	7.09089851	8.40496731
11010.0	146.0	8.11320114	8.84583664
11020.0	145.0	7.08907986	8.35920715
11020.0	146.0	8.09929657	8.86141968
11030.0	145.0	7.09651899	8.30594826
11030.0	146.0	8.10578918	8.85165882
11040.0	145.0	7.11711073	8.25282383
11040.0	146.0	8.09819221	8.86879921
11050.0	145.0	7.12656736	8.19904041
11050.0	146.0	8.10361385	8.86987114
11060.0	145.0	7.14147663	8.15644741
11060.0	146.0	8.10260105	8.88483047
11070.0	145.0	7.15694189	8.15352917
11070.0	146.0	8.10959625	8.90415859
11080.0	145.0	7.16512108	8.15781307
11080.0	146.0	8.10553551	8.93269253
11090.0	145.0	7.17059755	8.14390469
11090.0	146.0	8.11258411	8.94822407
11100.0	145.0	7.17675972	8.12469196
11100.0	146.0	8.10640144	8.96346664
11110.0	145.0	7.19516373	8.09754467
11110.0	146.0	8.10439777	8.97209358
11120.0	145.0	7.19719124	8.09956074
11120.0	146.0	8.10259247	8.99725056
11130.0	145.0	7.22978306	8.0505991
11130.0	146.0	8.11951542	8.98385811
11140.0	145.0	7.20251083	8.05093288
11140.0	146.0	8.09611702	8.99234772
11150.0	145.0	7.22107267	8.04227448
11150.0	146.0	8.11009789	8.99524212
11160.0	145.0	7.19645739	8.05582809
11160.0	146.0	8.08843899	9.02600574
11170.0	145.0	7.1945858	8.04483223
11170.0	146.0	8.08236694	9.0226593
11180.0	145.0	7.18098927	8.04413319
11180.0	146.0	8.06471348	9.03130531
11190.0	145.0	7.1884141	8.05869865
11190.0	146.0	8.07213879	9.05059814
11200.0	147.0	7.07191515	8.45482349
11200.0	148.0	8.11277199	8.8541851
11210.0	147.0	7.07627535	8.4262476
11210.0	148.0	8.1224308	8.86190796
11220.0	147.0	7.07517958	8.38750744
11220.0	148.0	8.11527634	8.84860229
11230.0	147.0	7.08031178	8.34535217
11230.0	148.0	8.10028648	8.86381054
11240.0	147.0	7.08403015	8.30817127
11240.0	148.0	8.09738159	8.87068939
11250.0	147.0	7.09928656	8.27097416
11250.0	148.0	8.09646225	8.88388348
11260.0	147.0	7.11494684	8.26744843
11260.0	148.0	8.10762596	8.89882469
11270.0	147.0	7.12296438	8.27228165
11270.0	148.0	8.10335541	8.92910957
11280.0	147.0	7.12844133	8.25837326
11280.0	148.0	8.11040401	8.94464111
11290.0	147.0	7.13460302	8.23915958
11290.0	148.0	8.10422134	8.95988369
11300.0	147.0	7.15300703	8.21201324
11300.0	148.0	8.10221767	8.96851063
11310.0	147.0	7.15472126	8.21531773
11310.0	148.0	8.10085106	8.99359608
11320.0	147.0	7.18583584	8.16169262
11320.0	148.0	8.11648941	8.98128033
11330.0	147.0	7.16071272	8.16610813
11330.0	148.0	8.09514713	8.98940945
11340.0	147.0	7.1798892	8.15612793
11340.0	148.0	8.11025524	8.99740314
11350.0	147.0	7.1668787	8.15552902
11350.0	148.0	8.10138416	9.02728748
11360.0	147.0	7.17554569	8.13841152
11360.0	148.0	8.10188389	9.02361488
11370.0	147.0	7.16429234	8.14009476
11370.0	148.0	8.09157181	9.03787422
11380.0	147.0	7.16424227	8.14376736
11380.0	148.0	8.09239197	9.04575729
11390.0	147.0	7.17400789	8.15534401
11390.0	148.0	8.09904671	9.05351067
11400.0	149.0	6.9525423	8.26944923
11400.0	150.0	8.11109638	8.86165905
11410.0	149.0	6.94696522	8.23968029
11410.0	150.0	8.11558056	8.85612202
11420.0	149.0	6.93740988	8.22321796
11420.0	150.0	8.11155415	8.87437153
11430.0	149.0	6.94672918	8.20947075
11430.0	150.0	8.11654663	8.87764931
11440.0	149.0	6.97398567	8.1927433
11440.0	150.0	8.11320782	8.89464951
11450.0	149.0	6.97860622	8.19429302
11450.0	150.0	8.1208601	8.9121685
11460.0	149.0	6.97550297	8.19832993
11460.0	150.0	8.11927319	8.94559669
11470.0	149.0	6.97619915	8.19152641
11470.0	150.0	8.12223911	8.97070789
11480.0	149.0	6.99123716	8.16361046
11480.0	150.0	8.11791325	8.98740005
11490.0	149.0	7.0092845	8.13306427
11490.0	150.0	8.11662865	8.99417973
11500.0	149.0	7.00828171	8.13884258
11500.0	150.0	8.11310959	9.02141666
11510.0	149.0	7.03893328	8.07980919
11510.0	150.0	8.12795353	9.00103664
11520.0	149.0	7.01153708	8.09047794
11520.0	150.0	8.10183334	9.01123333
11530.0	149.0	7.02686739	8.07480907
11530.0	150.0	8.11363602	9.01629829
11540.0	149.0	7.01274872	8.08697796
11540.0	150.0	8.10815525	9.05283928
11550.0	149.0	7.02102518	8.07738113
11550.0	150.0	8.11288452	9.05378056
11560.0	149.0	7.00333023	8.0904789
11560.0	150.0	8.09875965	9.0704546
11570.0	149.0	7.00204086	8.10484695
11570.0	150.0	8.09703827	9.07793045
11580.0	149.0	6.99505091	8.11417007
11580.0	150.0	8.08590508	9.08526897
11590.0	149.0	7.00273466	8.14904594
11590.0	150.0	8.09368324	9.10923958
11600.0	151.0	6.88321304	8.10789299
11600.0	152.0	8.10992813	8.8545332
11610.0	151.0	6.89146376	8.10632038
11610.0	152.0	8.12219524	8.86767483
11620.0	151.0	6.8890276	8.11683846
11620.0	152.0	8.12810516	8.87181091
11630.0	151.0	6.90004063	8.11632919
11630.0	152.0	8.11717224	8.87809753
11640.0	151.0	6.91465378	8.13178253
11640.0	152.0	8.13110161	8.90272331
11650.0	151.0	6.92173195	8.13722229
11650.0	152.0	8.14113808	8.93148136
11660.0	151.0	6.93326807	8.12274837
11660.0	152.0	8.15321827	8.95310593
11670.0	151.0	6.94505644	8.09330273
11670.0	152.0	8.15441704	8.96582222
11680.0	151.0	6.96138382	8.0603857
11680.0	152.0	8.15426445	8.97187519
11690.0	151.0	6.95900202	8.06310081
11690.0	152.0	8.1472826	8.99666691
11700.0	151.0	6.99041367	8.00226307
11700.0	152.0	8.16364956	8.97319603
11710.0	151.0	6.96236658	8.01188755
11710.0	152.0	8.1347332	8.98250294
11720.0	151.0	6.97782564	7.99141169
11720.0	152.0	8.1429472	8.98618126
11730.0	151.0	6.96206045	8.00590515
11730.0	152.0	8.1342001	9.02499866
11740.0	151.0	6.97108221	7.98873568
11740.0	152.0	8.13329601	9.02777481
11750.0	151.0	6.95393944	7.99409628
11750.0	152.0	8.11957455	9.04481125
11760.0	151.0	6.9557929	8.00591755
11760.0	152.0	8.11188126	9.06136417
11770.0	151.0	6.94422245	8.02855873
11770.0	152.0	8.09963703	9.07608795
11780.0	151.0	6.9394021	8.03525257
11780.0	152.0	8.09442616	9.08916855
11790.0	151.0	6.9375	8.07003021
11790.0	152.0	8.0998373	9.12138462
11800.0	153.0	7.04348707	7.91631746
11800.0	154.0	8.11066151	8.84562969
11810.0	153.0	7.04852962	7.88517666
11810.0	154.0	8.11236763	8.82369614
11820.0	153.0	7.05748415	7.85859919
11820.0	154.0	8.10407829	8.7973671
11830.0	153.0	7.07300425	7.85338926
11830.0	154.0	8.09737015	8.81533813
11840.0	153.0	7.08672667	7.82847452
11840.0	154.0	8.1170845	8.82774734
11850.0	153.0	7.10188532	7.78872681
11850.0	154.0	8.12467003	8.85480309
11860.0	153.0	7.11629248	7.73973894
11860.0	154.0	8.12842464	8.86437416
11870.0	153.0	7.13131666	7.69298267
11870.0	154.0	8.12898159	8.86952877
11880.0	153.0	7.12671995	7.68807459
11880.0	154.0	8.11702442	8.89300632
11890.0	153.0	7.15860653	7.61930656
11890.0	154.0	8.13196373	8.867733
11900.0	153.0	7.13178205	7.62918663
11900.0	154.0	8.10310936	8.87696838
11910.0	153.0	7.14734125	7.61092281
11910.0	154.0	8.11158371	8.8823452
11920.0	153.0	7.13321209	7.62149382
11920.0	154.0	8.10399246	8.91739655
11930.0	153.0	7.14492226	7.60462379
11930.0	154.0	8.10490131	8.91968155
11940.0	153.0	7.12718534	7.60697746
11940.0	154.0	8.08704662	8.93266106
11950.0	153.0	7.13462973	7.612257
11950.0	154.0	8.0814352	8.93841076
11960.0	153.0	7.12541866	7.6276145
11960.0	154.0	8.06836319	8.95063496
11970.0	153.0	7.11933899	7.6376667
11970.0	154.0	8.05786324	8.96769047
11980.0	153.0	7.1023488	7.65728951
11980.0	154.0	8.04845428	8.98197556
11990.0	153.0	7.11440277	7.68060303
11990.0	154.0	8.05982208	9.01365852
12000.0	155.0	7.09568548	7.79337883
12000.0	156.0	8.11950111	8.83527184
12010.0	155.0	7.11778307	7.79454803
12010.0	156.0	8.12786865	8.81289959
12020.0	155.0	7.13464546	7.79893923
12020.0	156.0	8.13810825	8.79787827
12030.0	155.0	7.14353371	7.79756165
12030.0	156.0	8.15494537	8.79689789
12040.0	155.0	7.16215801	7.77535629
12040.0	156.0	8.16868782	8.80234146
12050.0	155.0	7.17705584	7.73248291
12050.0	156.0	8.17909241	8.79306602
12060.0	155.0	7.19272518	7.69101286
12060.0	156.0	8.18596554	8.7861166
12070.0	155.0	7.18594503	7.69262028
12070.0	156.0	8.17640591	8.80626106
12080.0	155.0	7.21925974	7.62346792
12080.0	156.0	8.19377327	8.77989483
12090.0	155.0	7.19062042	7.63316488
12090.0	156.0	8.1663208	8.79157352
12100.0	155.0	7.20673418	7.61456871
12100.0	156.0	8.17503357	8.79836559
12110.0	155.0	7.1922884	7.62495708
12110.0	156.0	8.16733551	8.83308983
12120.0	155.0	7.2040453	7.60612392
12120.0	156.0	8.1672945	8.83449364
12130.0	155.0	7.18756866	7.60576677
12130.0	156.0	8.15053368	8.84708309
12140.0	155.0	7.1955018	7.60851574
12140.0	156.0	8.14441204	8.85456848
12150.0	155.0	7.18856859	7.61892891
12150.0	156.0	8.13675022	8.86017513
12160.0	155.0	7.18630409	7.62317753
12160.0	156.0	8.12794971	8.86802864
12170.0	155.0	7.16376543	7.64635706
12170.0	156.0	8.11387348	8.88544464
12180.0	155.0	7.16646099	7.64858198
12180.0	156.0	8.11148357	8.89496517
12190.0	155.0	7.16787386	7.67509031
12190.0	156.0	8.12099075	8.92077541
12200.0	157.0	7.13701344	7.83805752
12200.0	158.0	8.11040783	8.85772038
12210.0	157.0	7.15314245	7.84125853
12210.0	158.0	8.11736488	8.8565073
12220.0	157.0	7.15674829	7.83018827
12220.0	158.0	8.12277889	8.86448669
12230.0	157.0	7.16625166	7.80438232
12230.0	158.0	8.13484383	8.87874699
12240.0	157.0	7.18352175	7.75536871
12240.0	158.0	8.13984489	8.87674809
12250.0	157.0	7.20513678	7.70667171
12250.0	158.0	8.15005207	8.86750698
12260.0	157.0	7.19544125	7.71062994
12260.0	158.0	8.1434269	8.89303589
12270.0	157.0	7.22798586	7.640769
12270.0	158.0	8.15860939	8.87054825
12280.0	157.0	7.19942141	7.65030241
12280.0	158.0	8.13126087	8.88165379
12290.0	157.0	7.21538591	7.63142776
12290.0	158.0	8.13976288	8.88835621
12300.0	157.0	7.20091867	7.64207268
12300.0	158.0	8.13209534	8.9230814
12310.0	157.0	7.21257925	7.62314796
12310.0	158.0	8.13181877	8.92437553
12320.0	157.0	7.19560814	7.62129736
12320.0	158.0	8.11397362	8.93457985
12330.0	157.0	7.20381451	7.62282944
12330.0	158.0	8.10695553	8.94007492
12340.0	157.0	7.1968708	7.63225365
12340.0	158.0	8.09733009	8.9447155
12350.0	157.0	7.19585991	7.63218594
12350.0	158.0	8.09120178	8.94692993
12360.0	157.0	7.17569065	7.64933348
12360.0	158.0	8.07857704	8.95906544
12370.0	157.0	7.17954636	7.65263081
12370.0	158.0	8.07609558	8.96829128
12380.0	157.0	7.17040873	7.66314077
12380.0	158.0	8.07738304	8.97377014
12390.0	157.0	7.17978144	7.68788815
12390.0	158.0	8.08564568	8.99723911
12400.0	159.0	-5.22870922	6.58997536
12400.0	160.0	-5.49716997	7.51882315
12410.0	159.0	-5.34731483	6.95731163
12410.0	160.0	-5.62606478	7.90405178
12420.0	159.0	-5.48008251	7.42087221
12420.0	160.0	-5.75805378	8.40250111
12430.0	159.0	-5.62636662	7.925951
12430.0	160.0	-5.90143108	8.95010948
12440.0	159.0	-5.79586029	8.45153618
12440.0	160.0	-6.07304573	9.50777054
12450.0	159.0	-5.94839287	8.95337582
12450.0	160.0	-6.24579334	10.04669189
12460.0	159.0	-6.14308882	9.44834995
12460.0	160.0	-6.4432869	10.56216908
12470.0	159.0	-6.29611015	9.85085869
12470.0	160.0	-6.59241152	11.00232315
12480.0	159.0	-6.4883523	10.28479385
12480.0	160.0	-6.78101301	11.45979786
12490.0	159.0	-6.63611555	10.70590305
12490.0	160.0	-6.94406605	11.88511276
12500.0	159.0	-6.81438589	11.16544533
12500.0	160.0	-7.13148737	12.35077763
12510.0	159.0	-6.98355484	11.60694981
12510.0	160.0	-7.30108643	12.81714821
12520.0	159.0	-7.17655754	12.10059738
12520.0	160.0	-7.49712992	13.32903099
12530.0	159.0	-7.34747314	12.56690025
12530.0	160.0	-7.68188	13.82707977
12540.0	159.0	-7.51399994	13.01303768
12540.0	160.0	-7.86225224	14.31903267
12550.0	159.0	-7.6377182	13.37472916
12550.0	160.0	-8.01062393	14.76880836
12560.0	159.0	-7.74319887	13.65082932
12560.0	160.0	-8.12524319	15.13803482
12570.0	159.0	-7.83137131	13.83172417
12570.0	160.0	-8.22764111	15.42036438
12580.0	159.0	-7.90742111	13.93959618
12580.0	160.0	-8.30948257	15.61169052
12590.0	159.0	-7.94169712	14.0014534
12590.0	160.0	-8.35742855	15.73519325
12600.0	161.0	6.82683229	7.84540558
12600.0	162.0	12.74455166	4.78738689
12610.0	161.0	6.82172918	7.76476955
12610.0	162.0	12.74359989	4.4001689
12620.0	161.0	6.80958223	7.66323423
12620.0	162.0	12.72820187	3.91484571
12630.0	161.0	6.80678558	7.54167747
12630.0	162.0	12.73910809	3.36696815
12640.0	161.0	6.80922842	7.4086709
12640.0	162.0	12.76525021	2.7855835
12650.0	161.0	6.81366014	7.27673197
12650.0	162.0	12.81127071	2.20606804
12660.0	161.0	6.8122716	7.15522003
12660.0	162.0	12.81873989	1.67243195
12670.0	161.0	6.80215645	7.0491128
12670.0	162.0	12.8155899	1.20741677
12680.0	161.0	6.7945528	6.96024323
12680.0	162.0	12.83051395	0.80507851
12690.0	161.0	6.78583527	6.8703599
12690.0	162.0	12.8501997	0.39090776
12700.0	161.0	6.77484369	6.78401184
12700.0	162.0	12.85052013	-0.02323103
12710.0	161.0	6.762887	6.69620705
12710.0	162.0	12.84421253	-0.46065998
12720.0	161.0	6.75386381	6.59843063
12720.0	162.0	12.85804081	-0.94876432
12730.0	161.0	6.73826599	6.50690126
12730.0	162.0	12.83356953	-1.42266989
12740.0	161.0	6.73302031	6.39023542
12740.0	162.0	12.85701275	-2.02425623
12750.0	161.0	6.72607517	6.28381681
12750.0	162.0	12.8556242	-2.58922815
12760.0	161.0	6.72291517	6.17050266
12760.0	162.0	12.8656292	-3.16434097
12770.0	161.0	6.72045755	6.06358337
12770.0	162.0	12.89099216	-3.73380375
12780.0	161.0	6.7188735	5.97170115
12780.0	162.0	12.88356304	-4.22003174
12790.0	161.0	6.72936726	5.9155817
12790.0	162.0	12.90048122	-4.5883503
12800.0	163.0	6.55035925	7.65891266
12800.0	164.0	11.90022945	4.34199572
12800.0	165.0	13.50068665	4.98728991
12810.0	163.0	6.56739092	7.53289461
12810.0	164.0	11.9353199	3.96440554
12810.0	165.0	13.52532864	4.6415801
12820.0	163.0	6.59346056	7.35957718
12820.0	164.0	11.97152233	3.4556942
12820.0	165.0	13.54809189	4.17628574
12830.0	163.0	6.60604143	7.17768574
12830.0	164.0	12.01714897	2.86221528
12830.0	165.0	13.58929157	3.6114502
12840.0	163.0	6.63386583	7.00294971
12840.0	164.0	12.08201981	2.24111366
12840.0	165.0	13.64942932	3.02281332
12850.0	163.0	6.64174938	6.85785484
12850.0	164.0	12.13374519	1.66082001
12850.0	165.0	13.69722176	2.47473097
12860.0	163.0	6.63643456	6.74168825
12860.0	164.0	12.13999176	1.12249255
12860.0	165.0	13.69958782	1.96250963
12870.0	163.0	6.63999414	6.63480234
12870.0	164.0	12.18652916	0.58191252
12870.0	165.0	13.74326229	1.4563868
12880.0	163.0	6.63615036	6.53963614
12880.0	164.0	12.21260834	0.08573914
12880.0	165.0	13.76376915	1.01426792
12890.0	163.0	6.62722683	6.44330025
12890.0	164.0	12.23652649	-0.42004156
12890.0	165.0	13.77996445	0.57291031
12900.0	163.0	6.61356831	6.34754181
12900.0	164.0	12.24318695	-0.92331171
12900.0	165.0	13.77805614	0.14822054
12910.0	163.0	6.60052872	6.25485134
12910.0	164.0	12.23774338	-1.42097044
12910.0	165.0	13.76444244	-0.25675154
12920.0	163.0	6.59192753	6.15529013
12920.0	164.0	12.24800014	-1.96206808
12920.0	165.0	13.7717495	-0.71113491
12930.0	163.0	6.58453703	6.04597807
12930.0	164.0	12.27177811	-2.55398655
12930.0	165.0	13.78203964	-1.19727135
12940.0	163.0	6.58164454	5.92787695
12940.0	164.0	12.30704308	-3.17819548
12940.0	165.0	13.81346893	-1.72823811
12950.0	163.0	6.57351971	5.81290388
12950.0	164.0	12.3007803	-3.81006145
12950.0	165.0	13.80560303	-2.28141451
12960.0	163.0	6.57212543	5.69024849
12960.0	164.0	12.32231712	-4.49722099
12960.0	165.0	13.81650925	-2.89847469
12970.0	163.0	6.57279825	5.58549881
12970.0	164.0	12.34967232	-5.13025093
12970.0	165.0	13.83852386	-3.48754406
12980.0	163.0	6.57607365	5.48691845
12980.0	164.0	12.35640907	-5.7079277
12980.0	165.0	13.84150505	-4.02862453
12990.0	163.0	6.58519268	5.42525673
12990.0	164.0	12.3675766	-6.15513039
12990.0	165.0	13.85490322	-4.45433426
13000.0	166.0	6.18649817	7.72430849
13000.0	167.0	11.02350044	4.14755917
13000.0	168.0	12.72387314	4.90999508
13000.0	169.0	12.48684216	5.86944199
13010.0	166.0	6.1976409	7.61803198
13010.0	167.0	11.05762196	3.78577518
13010.0	168.0	12.76118088	4.5371623
13010.0	169.0	12.51470184	5.56923914
13020.0	166.0	6.21296263	7.4846549
13020.0	167.0	11.08860683	3.26841068
13020.0	168.0	12.79318333	4.01166248
13020.0	169.0	12.53586292	5.14257383
13030.0	166.0	6.22884941	7.33905077
13030.0	167.0	11.14497757	2.69429135
13030.0	168.0	12.85234737	3.44175506
13030.0	169.0	12.57713127	4.66388607
13040.0	166.0	6.23824453	7.18984842
13040.0	167.0	11.17681503	2.11785769
13040.0	168.0	12.88111687	2.88089514
13040.0	169.0	12.61123276	4.17918921
13050.0	166.0	6.24100065	7.06223202
13050.0	167.0	11.2043066	1.51857233
13050.0	168.0	12.90858364	2.30274463
